 #redshift day     u       g       r       i       z       J       H       K
  0.25    5.96    +Inf    5.36   -3.46   -6.73   -9.90  -13.36  -13.69  -13.72
  0.25    6.68    +Inf    +Inf   -2.32   -5.91   -9.28  -12.88  -13.46  -13.70
  0.25    7.50    +Inf    +Inf   -0.48   -4.88   -8.56  -12.28  -13.13  -13.62
  0.25    8.41    +Inf    +Inf   -2.26   -4.62   -7.93  -11.61  -12.68  -13.39
  0.25    9.44    +Inf   -0.55   -1.12   -4.11   -7.13  -10.86  -12.19  -13.19
  0.25   10.59    +Inf    +Inf   -1.01   -4.51   -6.50  -10.13  -11.69  -12.96
  0.25   11.89    +Inf    +Inf   -1.12   -4.42   -6.12   -9.40  -11.21  -12.75
  0.25   13.34    +Inf    +Inf   -1.68   -4.75   -5.93   -8.75  -10.84  -12.54
  0.25   14.96    +Inf    +Inf   -2.13   -4.29   -5.66   -8.34  -10.57  -12.30
  0.25   16.79    +Inf    +Inf    7.30   -4.38   -5.64   -8.09  -10.36  -12.15
  0.25   18.84    +Inf    +Inf    0.26   -4.29   -5.61   -7.80  -10.20  -11.95
  0.25   21.13    +Inf    6.80   -1.88   -4.32   -5.71   -7.63  -10.05  -11.77
  0.25   23.71    +Inf    +Inf    3.02   -4.04   -5.63   -7.52   -9.92  -11.57
  0.25   26.61    +Inf    +Inf   -0.30   -4.37   -5.84   -7.54   -9.73  -11.38
  0.25   29.85    +Inf    +Inf   -0.83   -4.97   -5.72   -7.36   -9.60  -11.19


  0.26    1.06   -6.47   -9.41  -10.99  -12.16  -13.78  -15.08  -14.02  -12.85
  0.26    1.19   -6.14   -9.05  -10.81  -12.08  -13.73  -15.12  -13.99  -12.65
  0.26    1.33   -5.46   -8.79  -10.63  -11.98  -13.68  -15.16  -13.97  -12.36
  0.26    1.50   -5.33   -8.41  -10.44  -11.89  -13.58  -15.19  -13.99  -12.20
  0.26    1.68   -4.12   -7.89  -10.17  -11.73  -13.47  -15.18  -14.06  -12.36
  0.26    1.88   -3.93   -7.40   -9.86  -11.53  -13.35  -15.14  -14.13  -12.63
  0.26    2.11   -2.28   -6.92   -9.58  -11.35  -13.23  -15.09  -14.21  -12.95
  0.26    2.37   -1.20   -6.18   -9.16  -11.10  -13.06  -15.03  -14.29  -13.21
  0.26    2.66   -2.15   -5.54   -8.64  -10.84  -12.84  -14.93  -14.36  -13.50
  0.26    2.99    4.44   -5.06   -8.25  -10.54  -12.62  -14.81  -14.44  -13.71
  0.26    3.35   -1.76   -4.17   -7.63  -10.14  -12.28  -14.65  -14.48  -13.84
  0.26    3.76    5.08   -2.98   -6.98   -9.64  -11.91  -14.44  -14.43  -13.88
  0.26    4.22    +Inf   -1.82   -6.15   -9.12  -11.51  -14.22  -14.30  -13.84
  0.26    4.73    +Inf    1.93   -5.49   -8.37  -10.99  -13.98  -14.11  -13.77
  0.26    5.31    +Inf    9.04   -4.47   -7.59  -10.42  -13.71  -13.92  -13.75
  0.26    5.96    +Inf    6.26   -3.41   -6.58   -9.79  -13.34  -13.71  -13.71
  0.26    6.68    +Inf    +Inf   -2.08   -5.78   -9.17  -12.86  -13.46  -13.69
  0.26    7.50    +Inf    +Inf   -0.43   -4.71   -8.43  -12.25  -13.12  -13.60
  0.26    8.41    +Inf    +Inf   -2.20   -4.49   -7.81  -11.58  -12.67  -13.37
  0.26    9.44    +Inf   -0.47   -0.63   -4.04   -6.99  -10.83  -12.17  -13.16
  0.26   10.59    +Inf    +Inf    0.05   -4.43   -6.38  -10.09  -11.67  -12.93
  0.26   11.89    +Inf    +Inf   -0.95   -4.33   -6.02   -9.35  -11.19  -12.71
  0.26   13.34    +Inf    +Inf   -1.59   -4.63   -5.87   -8.69  -10.83  -12.51
  0.26   14.96    +Inf    +Inf   -1.97   -4.21   -5.59   -8.28  -10.56  -12.27
  0.26   16.79    +Inf    +Inf    +Inf   -4.27   -5.58   -8.03  -10.35  -12.10
  0.26   18.84    +Inf    +Inf    1.46   -4.33   -5.57   -7.71  -10.19  -11.90
  0.26   21.13    +Inf    7.23   -1.79   -4.32   -5.65   -7.58  -10.04  -11.73
  0.26   23.71    +Inf    +Inf    3.70   -3.98   -5.61   -7.45   -9.92  -11.52
  0.26   26.61    +Inf    +Inf   -0.29   -4.33   -5.82   -7.50   -9.72  -11.33
  0.26   29.85    +Inf    +Inf   -0.67   -4.94   -5.67   -7.34   -9.59  -11.14


  0.27    1.06   -6.36   -9.36  -10.96  -12.09  -13.73  -15.09  -14.07  -12.88
  0.27    1.19   -6.07   -8.98  -10.78  -12.02  -13.68  -15.13  -14.06  -12.68
  0.27    1.33   -5.29   -8.73  -10.58  -11.91  -13.63  -15.17  -14.03  -12.40
  0.27    1.50   -5.28   -8.33  -10.39  -11.83  -13.52  -15.19  -14.06  -12.24
  0.27    1.68   -4.00   -7.82  -10.12  -11.67  -13.41  -15.18  -14.13  -12.40
  0.27    1.88   -3.85   -7.32   -9.80  -11.45  -13.29  -15.14  -14.18  -12.67
  0.27    2.11   -2.22   -6.84   -9.52  -11.28  -13.17  -15.09  -14.26  -12.99
  0.27    2.37   -0.94   -6.09   -9.09  -11.03  -12.99  -15.02  -14.33  -13.25
  0.27    2.66   -2.17   -5.45   -8.56  -10.76  -12.77  -14.92  -14.40  -13.53
  0.27    2.99    5.22   -4.94   -8.14  -10.46  -12.54  -14.79  -14.47  -13.73
  0.27    3.35   -1.80   -4.12   -7.51  -10.04  -12.20  -14.63  -14.51  -13.86
  0.27    3.76    7.54   -3.02   -6.90   -9.55  -11.82  -14.42  -14.45  -13.88
  0.27    4.22    +Inf   -1.57   -6.06   -9.00  -11.41  -14.20  -14.33  -13.85
  0.27    4.73    +Inf    2.07   -5.39   -8.23  -10.89  -13.97  -14.14  -13.77
  0.27    5.31    +Inf   10.39   -4.36   -7.47  -10.32  -13.69  -13.95  -13.74
  0.27    5.96    +Inf    7.01   -3.38   -6.45   -9.68  -13.32  -13.73  -13.70
  0.27    6.68    +Inf    +Inf   -2.01   -5.71   -9.06  -12.83  -13.47  -13.68
  0.27    7.50    +Inf    +Inf   -0.39   -4.49   -8.30  -12.22  -13.12  -13.58
  0.27    8.41    +Inf    +Inf   -2.03   -4.31   -7.69  -11.54  -12.65  -13.35
  0.27    9.44    +Inf   -0.55   -0.05   -4.10   -6.84  -10.79  -12.15  -13.14
  0.27   10.59    +Inf    +Inf    1.18   -4.46   -6.28  -10.05  -11.65  -12.90
  0.27   11.89    +Inf    +Inf   -0.33   -4.24   -5.95   -9.31  -11.16  -12.68
  0.27   13.34    +Inf    +Inf   -1.61   -4.45   -5.82   -8.63  -10.82  -12.47
  0.27   14.96    +Inf    +Inf   -1.89   -4.25   -5.54   -8.23  -10.54  -12.23
  0.27   16.79    +Inf    +Inf    +Inf   -4.04   -5.54   -7.98  -10.33  -12.06
  0.27   18.84    +Inf    +Inf    2.53   -4.27   -5.52   -7.63  -10.17  -11.86
  0.27   21.13    +Inf    8.91   -1.73   -4.25   -5.60   -7.53  -10.04  -11.68
  0.27   23.71    +Inf    +Inf    4.51   -3.89   -5.56   -7.41   -9.91  -11.46
  0.27   26.61    +Inf    +Inf   -0.30   -4.28   -5.78   -7.45   -9.71  -11.27
  0.27   29.85    +Inf    +Inf   -0.11   -4.88   -5.63   -7.31   -9.58  -11.08


  0.28    1.06   -6.26   -9.31  -10.93  -12.03  -13.68  -15.10  -14.13  -12.91
  0.28    1.19   -6.00   -8.93  -10.75  -11.94  -13.63  -15.14  -14.12  -12.72
  0.28    1.33   -5.12   -8.66  -10.54  -11.84  -13.57  -15.18  -14.10  -12.44
  0.28    1.50   -5.24   -8.26  -10.34  -11.76  -13.47  -15.20  -14.12  -12.29
  0.28    1.68   -3.87   -7.75  -10.08  -11.60  -13.35  -15.18  -14.19  -12.45
  0.28    1.88   -3.80   -7.24   -9.74  -11.38  -13.23  -15.14  -14.24  -12.72
  0.28    2.11   -2.13   -6.76   -9.46  -11.20  -13.11  -15.08  -14.31  -13.03
  0.28    2.37   -0.60   -6.01   -9.00  -10.95  -12.93  -15.02  -14.37  -13.29
  0.28    2.66   -2.16   -5.37   -8.48  -10.67  -12.70  -14.91  -14.44  -13.56
  0.28    2.99    5.92   -4.82   -8.02  -10.37  -12.47  -14.77  -14.50  -13.75
  0.28    3.35   -1.81   -4.03   -7.40   -9.94  -12.12  -14.60  -14.54  -13.87
  0.28    3.76    +Inf   -2.99   -6.79   -9.44  -11.74  -14.40  -14.48  -13.89
  0.28    4.22    +Inf   -1.48   -5.94   -8.90  -11.33  -14.18  -14.36  -13.85
  0.28    4.73    +Inf    2.31   -5.28   -8.10  -10.80  -13.95  -14.17  -13.77
  0.28    5.31    +Inf   12.13   -4.21   -7.33  -10.22  -13.67  -13.98  -13.74
  0.28    5.96    +Inf    7.28   -3.32   -6.32   -9.56  -13.29  -13.75  -13.70
  0.28    6.68    +Inf    +Inf   -2.01   -5.59   -8.94  -12.80  -13.48  -13.67
  0.28    7.50    +Inf    +Inf   -0.27   -4.28   -8.16  -12.18  -13.12  -13.56
  0.28    8.41    +Inf    +Inf   -1.71   -4.19   -7.57  -11.51  -12.63  -13.32
  0.28    9.44    +Inf   -0.64   -0.16   -4.13   -6.69  -10.76  -12.13  -13.11
  0.28   10.59    +Inf    +Inf    2.08   -4.51   -6.19  -10.01  -11.63  -12.88
  0.28   11.89    +Inf    +Inf    0.73   -4.17   -5.85   -9.28  -11.14  -12.64
  0.28   13.34    +Inf    +Inf   -1.66   -4.40   -5.75   -8.59  -10.81  -12.44
  0.28   14.96    +Inf    +Inf   -1.83   -4.18   -5.48   -8.18  -10.52  -12.19
  0.28   16.79    +Inf    +Inf    +Inf   -3.99   -5.50   -7.92  -10.32  -12.01
  0.28   18.84    +Inf    +Inf    3.25   -4.26   -5.44   -7.56  -10.16  -11.81
  0.28   21.13    +Inf    +Inf   -1.75   -4.21   -5.52   -7.47  -10.03  -11.63
  0.28   23.71    +Inf    +Inf    5.25   -3.84   -5.53   -7.39   -9.89  -11.41
  0.28   26.61    +Inf    +Inf   -0.35   -4.24   -5.73   -7.41   -9.69  -11.22
  0.28   29.85    +Inf    +Inf    0.82   -4.81   -5.57   -7.27   -9.57  -11.02


  0.29    1.06   -6.17   -9.25  -10.90  -11.97  -13.63  -15.11  -14.18  -12.94
  0.29    1.19   -5.92   -8.87  -10.72  -11.88  -13.57  -15.15  -14.17  -12.75
  0.29    1.33   -4.99   -8.59  -10.50  -11.78  -13.51  -15.18  -14.17  -12.48
  0.29    1.50   -5.16   -8.19  -10.29  -11.69  -13.41  -15.20  -14.19  -12.33
  0.29    1.68   -3.70   -7.68  -10.03  -11.53  -13.29  -15.18  -14.25  -12.50
  0.29    1.88   -3.72   -7.18   -9.69  -11.31  -13.17  -15.14  -14.29  -12.76
  0.29    2.11   -2.06   -6.65   -9.40  -11.14  -13.04  -15.08  -14.36  -13.07
  0.29    2.37   -0.06   -5.95   -8.93  -10.89  -12.86  -15.01  -14.41  -13.32
  0.29    2.66   -2.14   -5.28   -8.40  -10.60  -12.63  -14.89  -14.47  -13.59
  0.29    2.99    6.44   -4.69   -7.92  -10.28  -12.39  -14.75  -14.53  -13.77
  0.29    3.35   -1.78   -3.93   -7.30   -9.86  -12.04  -14.58  -14.57  -13.89
  0.29    3.76    +Inf   -3.04   -6.67   -9.33  -11.65  -14.38  -14.51  -13.90
  0.29    4.22    +Inf   -1.44   -5.83   -8.79  -11.23  -14.16  -14.38  -13.85
  0.29    4.73    +Inf    2.58   -5.16   -7.96  -10.70  -13.93  -14.20  -13.77
  0.29    5.31    +Inf   15.44   -4.09   -7.18  -10.12  -13.65  -14.00  -13.74
  0.29    5.96    +Inf    7.55   -3.17   -6.19   -9.45  -13.27  -13.77  -13.69
  0.29    6.68    +Inf    +Inf   -2.00   -5.51   -8.83  -12.76  -13.49  -13.65
  0.29    7.50    +Inf    +Inf   -0.10   -4.11   -8.04  -12.15  -13.11  -13.54
  0.29    8.41    +Inf    +Inf   -1.35   -4.16   -7.44  -11.47  -12.62  -13.30
  0.29    9.44    +Inf   -0.57   -0.62   -4.05   -6.54  -10.72  -12.11  -13.09
  0.29   10.59    +Inf    +Inf    2.69   -4.51   -6.07   -9.98  -11.60  -12.85
  0.29   11.89    +Inf    +Inf    1.90   -4.09   -5.79   -9.24  -11.12  -12.61
  0.29   13.34    +Inf    +Inf   -1.59   -4.26   -5.69   -8.56  -10.79  -12.40
  0.29   14.96    +Inf    +Inf   -1.79   -4.03   -5.44   -8.14  -10.50  -12.15
  0.29   16.79    +Inf    +Inf    +Inf   -3.94   -5.48   -7.87  -10.30  -11.97
  0.29   18.84    +Inf    +Inf    4.04   -4.15   -5.39   -7.52  -10.15  -11.76
  0.29   21.13    +Inf    +Inf   -1.74   -4.17   -5.45   -7.44  -10.03  -11.58
  0.29   23.71    +Inf    +Inf    6.01   -3.77   -5.47   -7.36   -9.87  -11.36
  0.29   26.61    +Inf    +Inf   -0.38   -4.13   -5.68   -7.36   -9.67  -11.17
  0.29   29.85    +Inf    +Inf    1.91   -4.73   -5.54   -7.22   -9.55  -10.97


  0.30    1.06   -6.08   -9.20  -10.86  -11.91  -13.57  -15.12  -14.24  -12.97
  0.30    1.19   -5.83   -8.81  -10.69  -11.82  -13.52  -15.16  -14.23  -12.78
  0.30    1.33   -4.85   -8.52  -10.46  -11.73  -13.46  -15.18  -14.23  -12.51
  0.30    1.50   -5.06   -8.11  -10.25  -11.63  -13.35  -15.20  -14.25  -12.38
  0.30    1.68   -3.53   -7.61   -9.98  -11.47  -13.23  -15.17  -14.31  -12.55
  0.30    1.88   -3.61   -7.11   -9.63  -11.24  -13.11  -15.13  -14.35  -12.80
  0.30    2.11   -2.02   -6.54   -9.35  -11.07  -12.98  -15.07  -14.41  -13.11
  0.30    2.37    0.69   -5.88   -8.85  -10.82  -12.79  -14.99  -14.46  -13.35
  0.30    2.66   -2.03   -5.18   -8.32  -10.52  -12.55  -14.87  -14.51  -13.62
  0.30    2.99    7.01   -4.56   -7.82  -10.21  -12.32  -14.73  -14.56  -13.80
  0.30    3.35   -1.66   -3.80   -7.20   -9.76  -11.97  -14.55  -14.59  -13.90
  0.30    3.76    +Inf   -3.00   -6.54   -9.22  -11.57  -14.35  -14.54  -13.91
  0.30    4.22    +Inf   -1.32   -5.72   -8.66  -11.15  -14.13  -14.41  -13.86
  0.30    4.73    +Inf    2.88   -5.04   -7.83  -10.61  -13.91  -14.22  -13.77
  0.30    5.31    +Inf   15.58   -3.96   -7.07  -10.02  -13.63  -14.02  -13.74
  0.30    5.96    +Inf    7.73   -2.99   -6.05   -9.34  -13.24  -13.78  -13.69
  0.30    6.68    +Inf    +Inf   -1.96   -5.47   -8.71  -12.72  -13.50  -13.64
  0.30    7.50    +Inf    +Inf    0.03   -4.07   -7.89  -12.11  -13.10  -13.52
  0.30    8.41    +Inf    +Inf   -0.99   -4.12   -7.32  -11.43  -12.60  -13.28
  0.30    9.44    +Inf   -0.50   -0.81   -4.03   -6.39  -10.69  -12.09  -13.07
  0.30   10.59    +Inf    +Inf    3.57   -4.40   -5.97   -9.94  -11.58  -12.82
  0.30   11.89    +Inf    +Inf    2.86   -4.05   -5.71   -9.20  -11.09  -12.57
  0.30   13.34    +Inf    +Inf   -1.53   -4.22   -5.63   -8.51  -10.77  -12.36
  0.30   14.96    +Inf    +Inf   -1.76   -3.93   -5.39   -8.10  -10.49  -12.11
  0.30   16.79    +Inf    +Inf    +Inf   -3.81   -5.45   -7.80  -10.28  -11.92
  0.30   18.84    +Inf    +Inf    4.78   -4.03   -5.33   -7.48  -10.13  -11.72
  0.30   21.13    +Inf    +Inf   -1.67   -4.12   -5.39   -7.41  -10.02  -11.53
  0.30   23.71    +Inf    +Inf    7.95   -3.72   -5.40   -7.31   -9.84  -11.31
  0.30   26.61    +Inf    +Inf   -0.41   -4.03   -5.63   -7.30   -9.65  -11.12
  0.30   29.85    +Inf    +Inf    2.98   -4.63   -5.51   -7.17   -9.54  -10.91


  0.31    1.06   -5.97   -9.16  -10.83  -11.85  -13.52  -15.12  -14.29  -13.00
  0.31    1.19   -5.71   -8.76  -10.65  -11.76  -13.46  -15.16  -14.29  -12.81
  0.31    1.33   -4.71   -8.45  -10.42  -11.67  -13.40  -15.18  -14.29  -12.55
  0.31    1.50   -4.96   -8.04  -10.21  -11.57  -13.30  -15.19  -14.31  -12.42
  0.31    1.68   -3.36   -7.54   -9.92  -11.40  -13.17  -15.17  -14.37  -12.59
  0.31    1.88   -3.44   -7.03   -9.57  -11.18  -13.04  -15.13  -14.41  -12.85
  0.31    2.11   -1.99   -6.43   -9.29  -11.00  -12.91  -15.06  -14.46  -13.15
  0.31    2.37    1.42   -5.83   -8.78  -10.75  -12.72  -14.98  -14.50  -13.39
  0.31    2.66   -1.88   -5.11   -8.24  -10.45  -12.48  -14.85  -14.55  -13.64
  0.31    2.99    7.52   -4.42   -7.74  -10.13  -12.24  -14.71  -14.60  -13.81
  0.31    3.35   -1.47   -3.68   -7.11   -9.67  -11.89  -14.53  -14.62  -13.91
  0.31    3.76    +Inf   -3.01   -6.41   -9.11  -11.49  -14.32  -14.56  -13.92
  0.31    4.22    +Inf   -1.12   -5.61   -8.53  -11.06  -14.11  -14.44  -13.86
  0.31    4.73    +Inf    3.13   -4.93   -7.72  -10.52  -13.89  -14.25  -13.78
  0.31    5.31    +Inf   16.14   -3.84   -6.92   -9.92  -13.60  -14.04  -13.74
  0.31    5.96    +Inf    7.90   -2.81   -5.89   -9.23  -13.20  -13.80  -13.68
  0.31    6.68    +Inf    +Inf   -1.85   -5.36   -8.59  -12.68  -13.50  -13.63
  0.31    7.50    +Inf    +Inf    0.16   -3.95   -7.75  -12.06  -13.10  -13.51
  0.31    8.41    +Inf    +Inf   -0.59   -4.12   -7.19  -11.38  -12.58  -13.26
  0.31    9.44    +Inf   -0.53   -0.91   -3.97   -6.25  -10.65  -12.07  -13.05
  0.31   10.59    +Inf    +Inf    4.24   -4.32   -5.88   -9.90  -11.55  -12.80
  0.31   11.89    +Inf    +Inf    3.66   -4.06   -5.62   -9.16  -11.06  -12.54
  0.31   13.34    +Inf    +Inf   -1.38   -4.16   -5.59   -8.45  -10.75  -12.33
  0.31   14.96    +Inf    +Inf   -1.69   -3.75   -5.35   -8.04  -10.47  -12.07
  0.31   16.79    +Inf    +Inf    +Inf   -3.73   -5.39   -7.73  -10.26  -11.88
  0.31   18.84    +Inf    +Inf    5.26   -3.94   -5.31   -7.46  -10.10  -11.67
  0.31   21.13    +Inf    +Inf   -1.71   -4.03   -5.33   -7.37  -10.00  -11.48
  0.31   23.71    +Inf    +Inf    +Inf   -3.60   -5.34   -7.28   -9.83  -11.25
  0.31   26.61    +Inf    +Inf   -0.36   -3.88   -5.59   -7.25   -9.63  -11.07
  0.31   29.85    +Inf    +Inf    3.78   -4.49   -5.47   -7.13   -9.52  -10.86


  0.32    1.06   -5.85   -9.11  -10.80  -11.80  -13.46  -15.13  -14.34  -13.02
  0.32    1.19   -5.57   -8.71  -10.62  -11.71  -13.41  -15.16  -14.34  -12.83
  0.32    1.33   -4.61   -8.38  -10.38  -11.61  -13.34  -15.18  -14.35  -12.59
  0.32    1.50   -4.86   -7.95  -10.17  -11.51  -13.24  -15.19  -14.38  -12.47
  0.32    1.68   -3.20   -7.47   -9.86  -11.34  -13.10  -15.16  -14.43  -12.64
  0.32    1.88   -3.34   -6.97   -9.51  -11.11  -12.98  -15.12  -14.46  -12.90
  0.32    2.11   -1.90   -6.32   -9.22  -10.93  -12.85  -15.05  -14.51  -13.19
  0.32    2.37    2.12   -5.78   -8.70  -10.67  -12.65  -14.96  -14.54  -13.42
  0.32    2.66   -1.68   -5.03   -8.14  -10.37  -12.40  -14.83  -14.58  -13.67
  0.32    2.99    7.59   -4.28   -7.67  -10.06  -12.17  -14.68  -14.63  -13.83
  0.32    3.35   -1.23   -3.58   -7.00   -9.57  -11.81  -14.50  -14.65  -13.92
  0.32    3.76    +Inf   -3.01   -6.32   -9.00  -11.40  -14.30  -14.59  -13.93
  0.32    4.22    +Inf   -0.91   -5.49   -8.42  -10.98  -14.09  -14.46  -13.87
  0.32    4.73    +Inf    3.21   -4.81   -7.59  -10.43  -13.87  -14.27  -13.78
  0.32    5.31    +Inf   16.74   -3.72   -6.77   -9.82  -13.57  -14.06  -13.74
  0.32    5.96    +Inf    8.17   -2.65   -5.71   -9.12  -13.16  -13.81  -13.68
  0.32    6.68    +Inf    +Inf   -1.59   -5.23   -8.47  -12.64  -13.50  -13.62
  0.32    7.50    +Inf    +Inf    0.24   -3.97   -7.61  -12.01  -13.09  -13.49
  0.32    8.41    +Inf    +Inf   -0.01   -4.09   -7.06  -11.34  -12.57  -13.25
  0.32    9.44    +Inf   -0.64   -1.14   -3.73   -6.13  -10.61  -12.05  -13.03
  0.32   10.59    +Inf    +Inf    5.18   -4.25   -5.80   -9.86  -11.53  -12.77
  0.32   11.89    +Inf    +Inf    4.32   -3.91   -5.54   -9.11  -11.03  -12.51
  0.32   13.34    +Inf    +Inf   -1.07   -4.02   -5.54   -8.40  -10.74  -12.29
  0.32   14.96    +Inf    +Inf   -1.49   -3.62   -5.34   -7.99  -10.44  -12.03
  0.32   16.79    +Inf    +Inf    +Inf   -3.64   -5.34   -7.68  -10.23  -11.83
  0.32   18.84    +Inf    +Inf    6.72   -3.81   -5.29   -7.44  -10.07  -11.63
  0.32   21.13    +Inf    +Inf   -1.60   -3.90   -5.29   -7.33   -9.99  -11.43
  0.32   23.71    +Inf    +Inf    +Inf   -3.53   -5.27   -7.24   -9.81  -11.20
  0.32   26.61    +Inf    +Inf   -0.16   -3.74   -5.55   -7.22   -9.61  -11.02
  0.32   29.85    +Inf    +Inf    4.51   -4.44   -5.48   -7.09   -9.50  -10.81


  0.33    1.06   -5.73   -9.07  -10.77  -11.75  -13.41  -15.13  -14.39  -13.05
  0.33    1.19   -5.44   -8.66  -10.59  -11.67  -13.35  -15.16  -14.40  -12.87
  0.33    1.33   -4.51   -8.33  -10.35  -11.57  -13.28  -15.18  -14.41  -12.62
  0.33    1.50   -4.76   -7.88  -10.12  -11.45  -13.18  -15.18  -14.44  -12.51
  0.33    1.68   -3.04   -7.40   -9.81  -11.28  -13.04  -15.15  -14.49  -12.69
  0.33    1.88   -3.25   -6.89   -9.45  -11.04  -12.92  -15.11  -14.51  -12.94
  0.33    2.11   -1.77   -6.21   -9.16  -10.86  -12.78  -15.04  -14.55  -13.22
  0.33    2.37    2.91   -5.72   -8.62  -10.61  -12.58  -14.94  -14.58  -13.45
  0.33    2.66   -1.40   -4.96   -8.03  -10.30  -12.33  -14.81  -14.62  -13.70
  0.33    2.99    7.75   -4.11   -7.58   -9.98  -12.09  -14.66  -14.66  -13.85
  0.33    3.35   -0.90   -3.47   -6.89   -9.48  -11.73  -14.47  -14.68  -13.93
  0.33    3.76    +Inf   -2.92   -6.23   -8.90  -11.32  -14.27  -14.61  -13.93
  0.33    4.22    +Inf   -0.76   -5.34   -8.30  -10.89  -14.06  -14.48  -13.87
  0.33    4.73    +Inf    3.20   -4.66   -7.48  -10.34  -13.84  -14.29  -13.79
  0.33    5.31    +Inf   19.08   -3.62   -6.64   -9.72  -13.54  -14.07  -13.74
  0.33    5.96    +Inf    8.63   -2.51   -5.51   -9.01  -13.12  -13.82  -13.67
  0.33    6.68    +Inf    +Inf   -1.14   -5.10   -8.34  -12.59  -13.50  -13.61
  0.33    7.50    +Inf    +Inf    0.24   -3.86   -7.47  -11.97  -13.08  -13.47
  0.33    8.41    +Inf    +Inf    1.01   -4.07   -6.92  -11.30  -12.55  -13.24
  0.33    9.44    +Inf   -0.69   -1.12   -3.67   -5.97  -10.56  -12.02  -13.01
  0.33   10.59    +Inf    +Inf    7.19   -4.24   -5.69   -9.82  -11.50  -12.74
  0.33   11.89    +Inf    +Inf    5.01   -3.78   -5.47   -9.07  -11.00  -12.47
  0.33   13.34    +Inf    +Inf   -0.97   -3.97   -5.50   -8.35  -10.71  -12.25
  0.33   14.96    +Inf    +Inf   -1.12   -3.50   -5.34   -7.92  -10.42  -11.99
  0.33   16.79    +Inf    +Inf    +Inf   -3.59   -5.27   -7.63  -10.20  -11.78
  0.33   18.84    +Inf    +Inf    +Inf   -3.67   -5.23   -7.42  -10.05  -11.58
  0.33   21.13    +Inf    +Inf   -1.47   -3.83   -5.25   -7.30   -9.97  -11.38
  0.33   23.71    +Inf    +Inf    +Inf   -3.48   -5.19   -7.20   -9.78  -11.15
  0.33   26.61    +Inf    +Inf    0.25   -3.62   -5.51   -7.18   -9.58  -10.96
  0.33   29.85    +Inf    +Inf    5.13   -4.35   -5.46   -7.06   -9.47  -10.76


  0.34    1.06   -5.61   -9.02  -10.74  -11.71  -13.35  -15.13  -14.44  -13.07
  0.34    1.19   -5.34   -8.61  -10.55  -11.62  -13.29  -15.16  -14.45  -12.90
  0.34    1.33   -4.37   -8.27  -10.30  -11.52  -13.22  -15.17  -14.47  -12.66
  0.34    1.50   -4.65   -7.80  -10.07  -11.40  -13.12  -15.17  -14.50  -12.55
  0.34    1.68   -2.84   -7.34   -9.75  -11.23  -12.98  -15.14  -14.55  -12.73
  0.34    1.88   -3.17   -6.82   -9.38  -10.99  -12.85  -15.09  -14.57  -12.98
  0.34    2.11   -1.62   -6.09   -9.10  -10.79  -12.71  -15.02  -14.60  -13.26
  0.34    2.37    3.46   -5.62   -8.54  -10.54  -12.51  -14.92  -14.62  -13.48
  0.34    2.66   -1.06   -4.87   -7.93  -10.22  -12.26  -14.78  -14.66  -13.72
  0.34    2.99    7.80   -3.90   -7.51   -9.89  -12.01  -14.63  -14.69  -13.87
  0.34    3.35   -0.47   -3.37   -6.79   -9.39  -11.66  -14.45  -14.70  -13.95
  0.34    3.76    +Inf   -2.83   -6.16   -8.79  -11.24  -14.24  -14.64  -13.94
  0.34    4.22    +Inf   -0.58   -5.19   -8.19  -10.81  -14.04  -14.51  -13.88
  0.34    4.73    +Inf    3.21   -4.49   -7.35  -10.24  -13.82  -14.31  -13.79
  0.34    5.31    +Inf    +Inf   -3.54   -6.51   -9.62  -13.51  -14.09  -13.74
  0.34    5.96    +Inf    9.29   -2.45   -5.36   -8.90  -13.08  -13.82  -13.67
  0.34    6.68    +Inf    +Inf   -0.37   -4.99   -8.22  -12.54  -13.49  -13.60
  0.34    7.50    +Inf    +Inf    0.20   -3.74   -7.33  -11.92  -13.06  -13.46
  0.34    8.41    +Inf    +Inf    2.26   -4.02   -6.80  -11.25  -12.53  -13.23
  0.34    9.44    +Inf   -0.62   -1.13   -3.48   -5.85  -10.52  -12.00  -13.00
  0.34   10.59    +Inf    +Inf    +Inf   -4.24   -5.60   -9.78  -11.47  -12.72
  0.34   11.89    +Inf    +Inf    5.62   -3.75   -5.41   -9.02  -10.98  -12.44
  0.34   13.34    +Inf    +Inf   -1.01   -3.88   -5.43   -8.31  -10.68  -12.21
  0.34   14.96    +Inf    +Inf   -0.53   -3.40   -5.30   -7.85  -10.38  -11.94
  0.34   16.79    +Inf    +Inf    +Inf   -3.51   -5.24   -7.60  -10.17  -11.74
  0.34   18.84    +Inf    +Inf    +Inf   -3.50   -5.18   -7.41  -10.01  -11.54
  0.34   21.13    +Inf    +Inf   -1.39   -3.64   -5.23   -7.26   -9.94  -11.34
  0.34   23.71    +Inf    +Inf    +Inf   -3.36   -5.15   -7.17   -9.75  -11.10
  0.34   26.61    +Inf    +Inf    0.99   -3.36   -5.48   -7.15   -9.56  -10.91
  0.34   29.85    +Inf    +Inf    5.85   -4.20   -5.45   -7.02   -9.45  -10.71


  0.35    1.06   -5.52   -8.97  -10.71  -11.67  -13.29  -15.13  -14.49  -13.10
