 #redshift day     u       g       r       i       z       J       H       K
  0.26   29.85    +Inf    +Inf   -2.98   -5.41   -6.09   -7.33   -9.48  -10.97


  0.27    1.06   -6.49   -9.48  -11.11  -12.58  -13.96  -15.16  -14.03  -12.46
  0.27    1.19   -6.20   -9.05  -10.96  -12.52  -13.91  -15.19  -14.00  -12.07
  0.27    1.33   -5.59   -8.84  -10.76  -12.36  -13.81  -15.22  -14.01  -11.91
  0.27    1.50   -5.29   -8.37  -10.54  -12.22  -13.71  -15.23  -14.06  -12.05
  0.27    1.68   -4.52   -7.88  -10.32  -12.07  -13.59  -15.20  -14.10  -12.35
  0.27    1.88   -4.14   -7.27  -10.05  -11.84  -13.45  -15.14  -14.16  -12.66
  0.27    2.11   -0.48   -6.65   -9.66  -11.60  -13.27  -15.08  -14.20  -13.00
  0.27    2.37   -0.12   -5.70   -9.12  -11.33  -13.06  -15.00  -14.26  -13.34
  0.27    2.66   -0.79   -5.20   -8.68  -11.02  -12.80  -14.89  -14.35  -13.61
  0.27    2.99   -0.38   -4.42   -8.04  -10.60  -12.53  -14.74  -14.40  -13.80
  0.27    3.35   10.20   -3.58   -7.53  -10.17  -12.20  -14.57  -14.40  -13.86
  0.27    3.76    +Inf   -3.08   -6.88   -9.59  -11.81  -14.35  -14.29  -13.84
  0.27    4.22    +Inf    0.46   -5.77   -8.94  -11.36  -14.12  -14.15  -13.79
  0.27    4.73    +Inf   -1.79   -4.40   -8.09  -10.81  -13.85  -13.94  -13.69
  0.27    5.31    +Inf   -1.20   -3.45   -7.24  -10.20  -13.53  -13.75  -13.68
  0.27    5.96    +Inf    5.85   -2.87   -6.15   -9.51  -13.11  -13.54  -13.69
  0.27    6.68    +Inf    7.77   -3.08   -5.77   -8.84  -12.55  -13.24  -13.63
  0.27    7.50    +Inf    +Inf   -2.89   -4.92   -8.23  -11.90  -12.82  -13.47
  0.27    8.41    +Inf    8.33   -2.28   -4.74   -7.56  -11.20  -12.31  -13.25
  0.27    9.44    +Inf    +Inf    3.72   -4.82   -6.85  -10.42  -11.80  -13.02
  0.27   10.59    +Inf    4.71   -3.55   -5.17   -6.51   -9.65  -11.33  -12.79
  0.27   11.89    +Inf    +Inf   -2.78   -5.13   -6.10   -8.92  -10.93  -12.54
  0.27   13.34    +Inf    +Inf   -2.62   -5.16   -6.08   -8.41  -10.62  -12.31
  0.27   14.96    +Inf    7.78   -3.42   -5.28   -6.18   -8.09  -10.43  -12.09
  0.27   16.79    +Inf    +Inf   -2.85   -5.34   -6.16   -7.96  -10.26  -11.91
  0.27   18.84    +Inf    +Inf   -2.84   -5.13   -6.21   -7.81  -10.07  -11.73
  0.27   21.13    +Inf    +Inf   -3.00   -5.44   -6.21   -7.71   -9.93  -11.52
  0.27   23.71    +Inf    +Inf   -2.32   -5.32   -6.13   -7.52   -9.79  -11.34
  0.27   26.61    +Inf    +Inf   -2.28   -5.12   -6.13   -7.43   -9.60  -11.10
  0.27   29.85    +Inf    +Inf   -2.87   -5.35   -6.08   -7.29   -9.46  -10.91


  0.28    1.06   -6.38   -9.43  -11.08  -12.53  -13.92  -15.17  -14.09  -12.48
  0.28    1.19   -6.08   -8.99  -10.91  -12.46  -13.86  -15.20  -14.07  -12.11
  0.28    1.33   -5.55   -8.78  -10.72  -12.30  -13.76  -15.23  -14.08  -11.95
  0.28    1.50   -5.15   -8.30  -10.49  -12.16  -13.66  -15.23  -14.13  -12.10
  0.28    1.68   -4.49   -7.81  -10.26  -12.01  -13.54  -15.20  -14.17  -12.39
  0.28    1.88   -4.15   -7.19   -9.99  -11.78  -13.40  -15.15  -14.22  -12.70
  0.28    2.11   -0.30   -6.55   -9.58  -11.54  -13.22  -15.08  -14.25  -13.04
  0.28    2.37   -0.31   -5.63   -9.04  -11.25  -13.00  -15.00  -14.31  -13.38
  0.28    2.66   -0.80   -5.14   -8.58  -10.94  -12.73  -14.88  -14.39  -13.63
  0.28    2.99   -0.25   -4.23   -7.93  -10.51  -12.47  -14.73  -14.44  -13.81
  0.28    3.35   11.28   -3.51   -7.43  -10.08  -12.13  -14.55  -14.43  -13.86
  0.28    3.76    +Inf   -2.99   -6.79   -9.49  -11.73  -14.33  -14.33  -13.84
  0.28    4.22    +Inf    0.63   -5.63   -8.82  -11.27  -14.10  -14.18  -13.79
  0.28    4.73    +Inf   -1.63   -4.26   -7.93  -10.72  -13.83  -13.98  -13.69
  0.28    5.31    +Inf   -1.08   -3.46   -7.11  -10.10  -13.51  -13.78  -13.68
  0.28    5.96    +Inf    6.65   -2.66   -6.00   -9.40  -13.08  -13.56  -13.68
  0.28    6.68    +Inf    8.45   -2.80   -5.69   -8.72  -12.52  -13.24  -13.62
  0.28    7.50    +Inf    +Inf   -2.76   -4.76   -8.11  -11.87  -12.81  -13.45
  0.28    8.41    +Inf    +Inf   -1.95   -4.75   -7.44  -11.17  -12.30  -13.23
  0.28    9.44    +Inf    +Inf    4.44   -4.76   -6.74  -10.39  -11.79  -13.00
  0.28   10.59    +Inf    5.38   -3.33   -5.18   -6.44   -9.60  -11.31  -12.76
  0.28   11.89    +Inf    +Inf   -2.67   -5.14   -6.05   -8.87  -10.91  -12.50
  0.28   13.34    +Inf    +Inf   -2.36   -5.16   -6.05   -8.36  -10.60  -12.27
  0.28   14.96    +Inf    +Inf   -3.38   -5.23   -6.14   -8.05  -10.41  -12.05
  0.28   16.79    +Inf    +Inf   -2.58   -5.30   -6.12   -7.90  -10.24  -11.87
  0.28   18.84    +Inf    +Inf   -2.69   -5.09   -6.18   -7.77  -10.05  -11.68
  0.28   21.13    +Inf    +Inf   -2.74   -5.43   -6.17   -7.68   -9.92  -11.47
  0.28   23.71    +Inf    +Inf   -2.11   -5.24   -6.13   -7.49   -9.78  -11.29
  0.28   26.61    +Inf    +Inf   -2.02   -5.09   -6.12   -7.40   -9.59  -11.05
  0.28   29.85    +Inf    +Inf   -2.78   -5.32   -6.06   -7.25   -9.44  -10.86


  0.29    1.06   -6.27   -9.38  -11.04  -12.46  -13.87  -15.19  -14.15  -12.51
  0.29    1.19   -5.95   -8.92  -10.87  -12.40  -13.81  -15.21  -14.14  -12.15
  0.29    1.33   -5.51   -8.72  -10.67  -12.23  -13.71  -15.23  -14.15  -11.99
  0.29    1.50   -4.97   -8.23  -10.44  -12.10  -13.61  -15.24  -14.20  -12.15
  0.29    1.68   -4.41   -7.74  -10.21  -11.95  -13.49  -15.20  -14.23  -12.44
  0.29    1.88   -4.06   -7.10   -9.93  -11.71  -13.34  -15.14  -14.28  -12.74
  0.29    2.11   -0.15   -6.44   -9.49  -11.47  -13.16  -15.08  -14.31  -13.08
  0.29    2.37   -0.44   -5.53   -8.95  -11.18  -12.94  -14.99  -14.36  -13.41
  0.29    2.66   -0.73   -5.07   -8.48  -10.86  -12.67  -14.86  -14.44  -13.65
  0.29    2.99   -0.09   -4.07   -7.80  -10.42  -12.40  -14.71  -14.48  -13.82
  0.29    3.35   11.92   -3.42   -7.32   -9.98  -12.05  -14.53  -14.47  -13.87
  0.29    3.76    +Inf   -2.89   -6.71   -9.39  -11.65  -14.31  -14.36  -13.84
  0.29    4.22    +Inf    0.78   -5.48   -8.70  -11.19  -14.08  -14.22  -13.78
  0.29    4.73    +Inf   -1.50   -4.13   -7.80  -10.62  -13.82  -14.01  -13.68
  0.29    5.31    +Inf   -0.83   -3.40   -6.95   -9.99  -13.50  -13.81  -13.67
  0.29    5.96    +Inf    8.64   -2.55   -5.87   -9.29  -13.06  -13.58  -13.67
  0.29    6.68    +Inf    9.51   -2.62   -5.62   -8.60  -12.49  -13.24  -13.60
  0.29    7.50    +Inf    +Inf   -2.56   -4.59   -7.99  -11.83  -12.81  -13.43
  0.29    8.41    +Inf    +Inf   -1.62   -4.72   -7.32  -11.13  -12.29  -13.21
  0.29    9.44    +Inf    +Inf    5.73   -4.61   -6.65  -10.36  -11.77  -12.98
  0.29   10.59    +Inf    5.56   -3.17   -5.21   -6.35   -9.56  -11.28  -12.73
  0.29   11.89    +Inf    +Inf   -2.59   -5.10   -5.96   -8.82  -10.88  -12.47
  0.29   13.34    +Inf    +Inf   -2.17   -5.11   -6.02   -8.32  -10.58  -12.24
  0.29   14.96    +Inf    +Inf   -3.32   -5.20   -6.09   -8.02  -10.39  -12.01
  0.29   16.79    +Inf    +Inf   -2.25   -5.25   -6.09   -7.84  -10.22  -11.83
  0.29   18.84    +Inf    +Inf   -2.48   -5.02   -6.16   -7.71  -10.03  -11.63
  0.29   21.13    +Inf    +Inf   -2.46   -5.39   -6.13   -7.65   -9.90  -11.42
  0.29   23.71    +Inf    +Inf   -1.89   -5.13   -6.12   -7.47   -9.77  -11.24
  0.29   26.61    +Inf    +Inf   -1.76   -5.02   -6.09   -7.38   -9.57  -10.99
  0.29   29.85    +Inf    +Inf   -2.66   -5.25   -6.04   -7.23   -9.42  -10.80


  0.30    1.06   -6.17   -9.33  -11.01  -12.41  -13.83  -15.20  -14.21  -12.54
  0.30    1.19   -5.86   -8.86  -10.82  -12.35  -13.77  -15.22  -14.20  -12.19
  0.30    1.33   -5.43   -8.67  -10.63  -12.17  -13.66  -15.24  -14.22  -12.04
  0.30    1.50   -4.77   -8.16  -10.40  -12.03  -13.56  -15.23  -14.27  -12.19
  0.30    1.68   -4.30   -7.67  -10.16  -11.88  -13.44  -15.20  -14.30  -12.48
  0.30    1.88   -4.01   -7.00   -9.86  -11.65  -13.29  -15.14  -14.34  -12.78
  0.30    2.11    0.01   -6.35   -9.41  -11.40  -13.11  -15.07  -14.36  -13.11
  0.30    2.37   -0.65   -5.45   -8.85  -11.10  -12.88  -14.98  -14.41  -13.44
  0.30    2.66   -0.61   -5.00   -8.38  -10.78  -12.61  -14.85  -14.48  -13.68
  0.30    2.99    0.12   -3.93   -7.69  -10.33  -12.33  -14.69  -14.52  -13.83
  0.30    3.35   12.59   -3.31   -7.22   -9.89  -11.98  -14.51  -14.51  -13.88
  0.30    3.76    +Inf   -2.85   -6.60   -9.29  -11.57  -14.29  -14.40  -13.84
  0.30    4.22    +Inf    0.99   -5.30   -8.57  -11.10  -14.07  -14.25  -13.78
  0.30    4.73    +Inf   -1.29   -4.05   -7.67  -10.53  -13.80  -14.05  -13.67
  0.30    5.31    +Inf   -0.43   -3.32   -6.83   -9.89  -13.48  -13.84  -13.66
  0.30    5.96    +Inf   11.14   -2.30   -5.74   -9.18  -13.03  -13.59  -13.66
  0.30    6.68    +Inf   10.44   -2.46   -5.62   -8.47  -12.45  -13.24  -13.59
  0.30    7.50    +Inf    +Inf   -2.28   -4.47   -7.86  -11.80  -12.80  -13.41
  0.30    8.41    +Inf    +Inf   -1.31   -4.73   -7.21  -11.09  -12.27  -13.20
  0.30    9.44    +Inf    +Inf    7.79   -4.53   -6.55  -10.33  -11.75  -12.95
  0.30   10.59    +Inf    5.89   -3.00   -5.22   -6.26   -9.53  -11.26  -12.70
  0.30   11.89    +Inf    +Inf   -2.43   -5.12   -5.92   -8.77  -10.86  -12.44
  0.30   13.34    +Inf    +Inf   -2.05   -5.08   -6.01   -8.27  -10.57  -12.20
  0.30   14.96    +Inf    +Inf   -3.30   -5.18   -6.07   -7.97  -10.38  -11.97
  0.30   16.79    +Inf    +Inf   -1.97   -5.27   -6.05   -7.80  -10.20  -11.79
  0.30   18.84    +Inf    +Inf   -2.23   -4.96   -6.13   -7.68  -10.00  -11.59
  0.30   21.13    +Inf    +Inf   -2.06   -5.34   -6.10   -7.61   -9.88  -11.37
  0.30   23.71    +Inf    +Inf   -1.55   -5.03   -6.11   -7.44   -9.76  -11.19
  0.30   26.61    +Inf    +Inf   -1.55   -4.93   -6.06   -7.35   -9.55  -10.94
  0.30   29.85    +Inf    +Inf   -2.49   -5.21   -6.02   -7.22   -9.41  -10.75


  0.31    1.06   -6.06   -9.28  -10.98  -12.35  -13.78  -15.20  -14.27  -12.57
  0.31    1.19   -5.73   -8.79  -10.78  -12.29  -13.72  -15.23  -14.27  -12.23
  0.31    1.33   -5.36   -8.61  -10.59  -12.12  -13.61  -15.24  -14.29  -12.08
  0.31    1.50   -4.55   -8.08  -10.35  -11.96  -13.51  -15.23  -14.34  -12.24
  0.31    1.68   -4.19   -7.60  -10.10  -11.82  -13.39  -15.19  -14.36  -12.52
  0.31    1.88   -4.01   -6.93   -9.78  -11.58  -13.23  -15.13  -14.40  -12.82
  0.31    2.11    0.06   -6.23   -9.33  -11.33  -13.05  -15.07  -14.42  -13.15
  0.31    2.37   -0.78   -5.34   -8.76  -11.03  -12.82  -14.97  -14.46  -13.47
  0.31    2.66   -0.46   -4.95   -8.27  -10.70  -12.55  -14.83  -14.52  -13.70
  0.31    2.99    0.41   -3.83   -7.57  -10.26  -12.26  -14.67  -14.55  -13.85
  0.31    3.35   15.29   -3.16   -7.11   -9.80  -11.90  -14.49  -14.54  -13.89
  0.31    3.76    +Inf   -2.83   -6.49   -9.18  -11.48  -14.27  -14.43  -13.85
  0.31    4.22    +Inf    1.28   -5.13   -8.45  -11.02  -14.05  -14.28  -13.78
  0.31    4.73    +Inf   -1.08   -3.99   -7.55  -10.43  -13.78  -14.08  -13.67
  0.31    5.31    +Inf    0.12   -3.26   -6.67   -9.79  -13.45  -13.87  -13.66
  0.31    5.96    +Inf   12.09   -2.11   -5.64   -9.06  -13.00  -13.60  -13.65
  0.31    6.68    +Inf   11.22   -2.46   -5.58   -8.34  -12.42  -13.25  -13.58
  0.31    7.50    +Inf    +Inf   -1.86   -4.28   -7.74  -11.76  -12.79  -13.40
  0.31    8.41    +Inf    +Inf   -1.25   -4.78   -7.08  -11.06  -12.26  -13.18
  0.31    9.44    +Inf    +Inf    +Inf   -4.43   -6.46  -10.29  -11.74  -12.93
  0.31   10.59    +Inf    6.50   -2.81   -5.21   -6.19   -9.50  -11.24  -12.67
  0.31   11.89    +Inf    +Inf   -2.17   -5.04   -5.85   -8.71  -10.84  -12.41
  0.31   13.34    +Inf    +Inf   -1.91   -5.01   -5.98   -8.23  -10.55  -12.16
  0.31   14.96    +Inf    +Inf   -3.23   -5.06   -6.06   -7.94  -10.36  -11.93
  0.31   16.79    +Inf    +Inf   -1.76   -5.26   -6.02   -7.78  -10.19  -11.75
  0.31   18.84    +Inf    +Inf   -1.98   -4.88   -6.13   -7.65   -9.98  -11.54
  0.31   21.13    +Inf    +Inf   -1.63   -5.32   -6.08   -7.57   -9.87  -11.32
  0.31   23.71    +Inf    +Inf   -1.11   -4.98   -6.11   -7.43   -9.74  -11.14
  0.31   26.61    +Inf    +Inf   -1.36   -4.81   -6.03   -7.34   -9.52  -10.90
  0.31   29.85    +Inf    +Inf   -2.29   -5.17   -6.00   -7.20   -9.39  -10.70


  0.32    1.06   -5.94   -9.22  -10.94  -12.29  -13.73  -15.21  -14.32  -12.60
  0.32    1.19   -5.62   -8.73  -10.74  -12.24  -13.67  -15.23  -14.33  -12.27
  0.32    1.33   -5.29   -8.56  -10.55  -12.06  -13.56  -15.24  -14.35  -12.12
  0.32    1.50   -4.27   -8.02  -10.30  -11.89  -13.47  -15.23  -14.40  -12.29
  0.32    1.68   -4.09   -7.53  -10.05  -11.75  -13.33  -15.19  -14.42  -12.56
  0.32    1.88   -3.93   -6.84   -9.71  -11.52  -13.18  -15.13  -14.46  -12.86
  0.32    2.11    0.08   -6.13   -9.26  -11.27  -12.99  -15.06  -14.47  -13.18
  0.32    2.37   -0.94   -5.24   -8.67  -10.95  -12.76  -14.96  -14.51  -13.49
  0.32    2.66   -0.28   -4.88   -8.17  -10.62  -12.49  -14.81  -14.56  -13.72
  0.32    2.99    0.80   -3.73   -7.45  -10.18  -12.19  -14.65  -14.59  -13.86
  0.32    3.35    +Inf   -3.02   -7.01   -9.70  -11.83  -14.46  -14.57  -13.89
  0.32    3.76    +Inf   -2.76   -6.36   -9.07  -11.40  -14.25  -14.47  -13.85
  0.32    4.22    +Inf    1.59   -4.96   -8.33  -10.94  -14.03  -14.31  -13.78
  0.32    4.73    +Inf   -1.03   -3.94   -7.41  -10.34  -13.76  -14.10  -13.67
  0.32    5.31    +Inf    0.94   -3.15   -6.51   -9.69  -13.42  -13.89  -13.66
  0.32    5.96    +Inf   13.00   -1.77   -5.54   -8.95  -12.97  -13.61  -13.64
  0.32    6.68    +Inf   11.94   -2.51   -5.48   -8.22  -12.38  -13.25  -13.57
  0.32    7.50    +Inf    +Inf   -1.20   -3.98   -7.63  -11.72  -12.78  -13.39
  0.32    8.41    +Inf    +Inf   -1.02   -4.67   -6.95  -11.02  -12.24  -13.17
  0.32    9.44    +Inf    +Inf    +Inf   -4.27   -6.40  -10.25  -11.72  -12.91
  0.32   10.59    +Inf    8.05   -2.67   -5.20   -6.13   -9.46  -11.22  -12.64
  0.32   11.89    +Inf    +Inf   -1.83   -4.99   -5.81   -8.66  -10.81  -12.37
  0.32   13.34    +Inf    +Inf   -1.66   -4.88   -5.98   -8.18  -10.53  -12.12
  0.32   14.96    +Inf    +Inf   -3.19   -5.00   -6.01   -7.90  -10.34  -11.89
  0.32   16.79    +Inf    +Inf   -1.56   -5.19   -5.97   -7.76  -10.16  -11.71
  0.32   18.84    +Inf    +Inf   -1.68   -4.83   -6.10   -7.63   -9.96  -11.50
  0.32   21.13    +Inf    +Inf   -1.20   -5.27   -6.06   -7.54   -9.85  -11.28
  0.32   23.71    +Inf    +Inf   -0.59   -4.86   -6.11   -7.41   -9.73  -11.09
  0.32   26.61    +Inf    +Inf   -1.15   -4.76   -6.01   -7.30   -9.50  -10.85
  0.32   29.85    +Inf    +Inf   -2.11   -5.10   -5.98   -7.17   -9.36  -10.65


  0.33    1.06   -5.85   -9.17  -10.91  -12.24  -13.69  -15.21  -14.38  -12.63
  0.33    1.19   -5.53   -8.67  -10.70  -12.18  -13.63  -15.23  -14.39  -12.31
  0.33    1.33   -5.19   -8.51  -10.51  -12.00  -13.51  -15.24  -14.41  -12.16
  0.33    1.50   -4.05   -7.96  -10.26  -11.83  -13.41  -15.22  -14.46  -12.33
  0.33    1.68   -3.97   -7.47   -9.99  -11.69  -13.28  -15.18  -14.48  -12.60
  0.33    1.88   -3.91   -6.76   -9.64  -11.45  -13.12  -15.12  -14.51  -12.90
  0.33    2.11    0.14   -6.03   -9.19  -11.21  -12.93  -15.05  -14.52  -13.22
  0.33    2.37   -1.05   -5.19   -8.59  -10.88  -12.70  -14.94  -14.55  -13.52
  0.33    2.66   -0.03   -4.77   -8.07  -10.55  -12.43  -14.79  -14.60  -13.74
  0.33    2.99    1.38   -3.63   -7.32  -10.10  -12.12  -14.62  -14.63  -13.87
  0.33    3.35    +Inf   -2.86   -6.90   -9.61  -11.76  -14.44  -14.61  -13.90
  0.33    3.76    +Inf   -2.64   -6.23   -8.96  -11.33  -14.23  -14.50  -13.85
  0.33    4.22    +Inf    1.91   -4.79   -8.22  -10.85  -14.01  -14.34  -13.78
  0.33    4.73    +Inf   -1.07   -3.89   -7.25  -10.24  -13.74  -14.13  -13.67
  0.33    5.31    +Inf    1.94   -3.08   -6.36   -9.59  -13.40  -13.91  -13.65
  0.33    5.96    +Inf   13.74   -1.60   -5.42   -8.83  -12.93  -13.62  -13.64
  0.33    6.68    +Inf   12.49   -2.42   -5.44   -8.09  -12.34  -13.24  -13.55
  0.33    7.50    +Inf    +Inf   -0.40   -3.89   -7.50  -11.68  -12.76  -13.37
  0.33    8.41    +Inf    +Inf   -1.02   -4.63   -6.82  -10.98  -12.23  -13.15
  0.33    9.44    +Inf    +Inf    +Inf   -3.96   -6.33  -10.21  -11.70  -12.89
  0.33   10.59    +Inf    +Inf   -2.49   -5.22   -6.03   -9.42  -11.19  -12.62
  0.33   11.89    +Inf    +Inf   -1.50   -4.94   -5.81   -8.63  -10.79  -12.34
  0.33   13.34    +Inf    +Inf   -1.34   -4.74   -5.97   -8.14  -10.50  -12.09
  0.33   14.96    +Inf    +Inf   -3.12   -4.93   -6.01   -7.85  -10.31  -11.85
  0.33   16.79    +Inf    +Inf   -1.29   -5.08   -5.93   -7.73  -10.14  -11.67
  0.33   18.84    +Inf    +Inf   -1.26   -4.77   -6.07   -7.60   -9.94  -11.45
  0.33   21.13    +Inf    +Inf   -0.71   -5.27   -6.04   -7.51   -9.82  -11.24
  0.33   23.71    +Inf    +Inf    0.15   -4.81   -6.10   -7.39   -9.71  -11.05
  0.33   26.61    +Inf    +Inf   -0.87   -4.72   -5.99   -7.28   -9.47  -10.80
  0.33   29.85    +Inf    +Inf   -1.94   -5.02   -5.98   -7.15   -9.34  -10.61


  0.34    1.06   -5.75   -9.11  -10.88  -12.19  -13.64  -15.22  -14.43  -12.67
  0.34    1.19   -5.39   -8.62  -10.66  -12.13  -13.58  -15.23  -14.44  -12.35
  0.34    1.33   -5.13   -8.45  -10.47  -11.93  -13.46  -15.23  -14.47  -12.20
  0.34    1.50   -3.86   -7.90  -10.21  -11.76  -13.36  -15.22  -14.52  -12.38
  0.34    1.68   -3.77   -7.42   -9.93  -11.62  -13.23  -15.17  -14.54  -12.64
  0.34    1.88   -3.85   -6.68   -9.57  -11.38  -13.07  -15.11  -14.57  -12.94
  0.34    2.11    0.23   -5.95   -9.11  -11.15  -12.88  -15.03  -14.58  -13.25
  0.34    2.37   -1.15   -5.08   -8.51  -10.80  -12.65  -14.93  -14.60  -13.55
  0.34    2.66    0.27   -4.67   -7.97  -10.47  -12.36  -14.77  -14.64  -13.76
  0.34    2.99    2.15   -3.47   -7.20  -10.02  -12.05  -14.60  -14.66  -13.87
  0.34    3.35    +Inf   -2.75   -6.80   -9.51  -11.69  -14.41  -14.64  -13.90
  0.34    3.76    +Inf   -2.49   -6.08   -8.84  -11.25  -14.20  -14.53  -13.86
  0.34    4.22    +Inf    2.14   -4.57   -8.10  -10.76  -13.99  -14.37  -13.78
  0.34    4.73    +Inf   -0.98   -3.80   -7.06  -10.15  -13.72  -14.15  -13.68
  0.34    5.31    +Inf    2.67   -3.10   -6.20   -9.48  -13.37  -13.93  -13.65
  0.34    5.96    +Inf   14.57   -1.37   -5.31   -8.72  -12.89  -13.63  -13.63
  0.34    6.68    +Inf   12.92   -2.43   -5.32   -7.97  -12.30  -13.24  -13.54
  0.34    7.50    +Inf    +Inf    0.53   -3.93   -7.38  -11.64  -12.75  -13.36
  0.34    8.41    +Inf    +Inf   -1.03   -4.51   -6.71  -10.93  -12.21  -13.14
  0.34    9.44    +Inf    +Inf    +Inf   -3.97   -6.25  -10.17  -11.68  -12.88
  0.34   10.59    +Inf    +Inf   -2.46   -5.17   -5.98   -9.38  -11.17  -12.59
  0.34   11.89    +Inf    +Inf   -1.31   -4.84   -5.77   -8.60  -10.76  -12.31
  0.34   13.34    +Inf    +Inf   -1.09   -4.63   -5.98   -8.10  -10.48  -12.05
  0.34   14.96    +Inf    +Inf   -2.98   -4.87   -5.98   -7.81  -10.29  -11.81
  0.34   16.79    +Inf    +Inf   -1.03   -5.11   -5.91   -7.70  -10.11  -11.63
  0.34   18.84    +Inf    +Inf   -0.60   -4.72   -6.04   -7.58   -9.91  -11.41
  0.34   21.13    +Inf    +Inf   -0.55   -5.18   -6.01   -7.48   -9.80  -11.19
  0.34   23.71    +Inf    +Inf    1.26   -4.73   -6.09   -7.38   -9.68  -11.01
  0.34   26.61    +Inf    +Inf   -0.42   -4.66   -5.97   -7.27   -9.44  -10.76
  0.34   29.85    +Inf    +Inf   -1.75   -4.92   -5.97   -7.14   -9.32  -10.57


  0.35    1.06   -5.70   -9.05  -10.84  -12.14  -13.59  -15.22  -14.49  -12.70
  0.35    1.19   -5.28   -8.57  -10.62  -12.07  -13.53  -15.23  -14.50  -12.38
  0.35    1.33   -5.07   -8.39  -10.43  -11.88  -13.41  -15.23  -14.53  -12.24
  0.35    1.50   -3.67   -7.84  -10.16  -11.70  -13.31  -15.21  -14.58  -12.43
  0.35    1.68   -3.55   -7.36   -9.86  -11.56  -13.18  -15.16  -14.60  -12.68
  0.35    1.88   -3.79   -6.59   -9.51  -11.32  -13.01  -15.10  -14.62  -12.97
  0.35    2.11    0.39   -5.87   -9.03  -11.09  -12.82  -15.02  -14.63  -13.28
  0.35    2.37   -1.24   -4.98   -8.43  -10.72  -12.59  -14.91  -14.64  -13.57
  0.35    2.66    0.68   -4.57   -7.87  -10.38  -12.30  -14.75  -14.68  -13.78
  0.35    2.99    2.92   -3.34   -7.09   -9.93  -11.99  -14.57  -14.70  -13.88
  0.35    3.35    +Inf   -2.68   -6.69   -9.42  -11.61  -14.39  -14.67  -13.91
  0.35    3.76    +Inf   -2.33   -5.96   -8.74  -11.17  -14.18  -14.56  -13.86
  0.35    4.22    +Inf    2.39   -4.39   -8.00  -10.68  -13.97  -14.40  -13.79
  0.35    4.73    +Inf   -0.88   -3.66   -6.91  -10.05  -13.70  -14.18  -13.68
  0.35    5.31    +Inf    3.36   -3.07   -6.06   -9.38  -13.33  -13.94  -13.65
  0.35    5.96    +Inf   15.30   -1.41   -5.24   -8.61  -12.85  -13.63  -13.62
  0.35    6.68    +Inf   13.20   -2.48   -5.25   -7.85  -12.25  -13.23  -13.53
  0.35    7.50    +Inf    +Inf    1.42   -3.98   -7.26  -11.60  -12.74  -13.35
  0.35    8.41    +Inf    +Inf   -0.97   -4.31   -6.59  -10.89  -12.19  -13.13
  0.35    9.44    +Inf    +Inf    +Inf   -3.87   -6.17  -10.13  -11.66  -12.86
  0.35   10.59    +Inf    +Inf   -2.42   -5.20   -5.91   -9.34  -11.14  -12.57
  0.35   11.89    +Inf    +Inf   -1.24   -4.79   -5.75   -8.56  -10.73  -12.28
  0.35   13.34    +Inf    +Inf   -0.94   -4.57   -5.96   -8.06  -10.46  -12.02
  0.35   14.96    +Inf    +Inf   -2.79   -4.77   -5.94   -7.76  -10.26  -11.78
  0.35   16.79    +Inf    +Inf   -0.93   -5.04   -5.87   -7.66  -10.08  -11.59
  0.35   18.84    +Inf    +Inf    0.46   -4.65   -5.99   -7.56   -9.88  -11.37
  0.35   21.13    +Inf    +Inf   -0.39   -5.11   -5.99   -7.46   -9.77  -11.15
  0.35   23.71    +Inf    +Inf    2.34   -4.69   -6.06   -7.36   -9.66  -10.97
  0.35   26.61    +Inf    +Inf    0.24   -4.58   -5.95   -7.26   -9.42  -10.71
  0.35   29.85    +Inf    +Inf   -1.45   -4.83   -5.95   -7.12   -9.29  -10.53


  0.36    1.06   -5.66   -8.99  -10.82  -12.08  -13.54  -15.22  -14.54  -12.73
  0.36    1.19   -5.14   -8.50  -10.59  -12.02  -13.48  -15.22  -14.55  -12.42
  0.36    1.33   -4.98   -8.32  -10.38  -11.81  -13.37  -15.22  -14.59  -12.29
  0.36    1.50   -3.69   -7.78  -10.11  -11.63  -13.26  -15.20  -14.64  -12.47
  0.36    1.68   -3.36   -7.31   -9.80  -11.50  -13.12  -15.15  -14.66  -12.72
  0.36    1.88   -3.75   -6.51   -9.44  -11.26  -12.96  -15.09  -14.68  -13.01
  0.36    2.11    0.51   -5.80   -8.95  -11.02  -12.76  -15.00  -14.67  -13.32
  0.36    2.37   -1.30   -4.86   -8.36  -10.64  -12.53  -14.89  -14.69  -13.60
  0.36    2.66    1.28   -4.50   -7.79  -10.30  -12.24  -14.72  -14.72  -13.80
  0.36    2.99    3.68   -3.18   -6.98   -9.84  -11.92  -14.55  -14.73  -13.89
  0.36    3.35    +Inf   -2.57   -6.58   -9.32  -11.54  -14.36  -14.70  -13.92
  0.36    3.76    +Inf   -2.13   -5.85   -8.64  -11.09  -14.16  -14.58  -13.87
  0.36    4.22    +Inf    2.75   -4.22   -7.90  -10.59  -13.94  -14.42  -13.80
  0.36    4.73    +Inf   -0.85   -3.54   -6.77   -9.96  -13.67  -14.19  -13.69
  0.36    5.31    +Inf    4.11   -2.96   -5.90   -9.28  -13.30  -13.95  -13.65
